MsgID.LOCAL_VELOCITY,0.0000000,-6.2500000,-6.2800000,0.0300000
MsgID.LOCAL_POSITION,41.6240000,-113.2540207,-113.0571899,-3.7728291
MsgID.LOCAL_VELOCITY,41.6240000,-6.2592039,-6.2831521,0.0315210
MsgID.GLOBAL_POSITION,0.0000000,-122.3987417,37.7914472,3.7690000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2700000,-6.3000000,-0.0600000
MsgID.LOCAL_POSITION,41.8740000,-114.9632416,-114.6721268,-3.7713528
MsgID.LOCAL_VELOCITY,41.8740000,-6.2803144,-6.3035398,-0.0691201
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3987587,37.7914333,3.7790000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2700000,-6.2900000,-0.0100000
MsgID.LOCAL_POSITION,42.1240000,-116.3855896,-116.0807037,-3.7798791
MsgID.LOCAL_VELOCITY,42.1240000,-6.2706389,-6.2907767,-0.0097361
MsgID.GLOBAL_POSITION,0.0000000,-122.3987774,37.7914190,3.7940000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2700000,-6.2800000,0.0000000
MsgID.LOCAL_POSITION,42.3750000,-118.0444336,-117.8056717,-3.7958322
MsgID.LOCAL_VELOCITY,42.3750000,-6.2676053,-6.2840171,0.0163077
MsgID.GLOBAL_POSITION,0.0000000,-122.3987939,37.7914047,3.7990000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2500000,-6.2700000,0.0900000
MsgID.LOCAL_POSITION,42.6250000,-119.6549072,-119.2883911,-3.8001781
MsgID.LOCAL_VELOCITY,42.6250000,-6.2560849,-6.2731590,0.0954395
MsgID.GLOBAL_POSITION,0.0000000,-122.3988078,37.7913925,3.8060000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2600000,-6.2700000,0.1100000
MsgID.LOCAL_POSITION,42.8750000,-120.9797974,-120.4998322,-3.8067217
MsgID.LOCAL_VELOCITY,42.8750000,-6.2628775,-6.2785139,0.1242497
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3988260,37.7913784,3.8090000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2600000,-6.2800000,0.1200000
MsgID.LOCAL_POSITION,43.1250000,-122.6110077,-122.1957703,-3.8105175
MsgID.LOCAL_VELOCITY,43.1250000,-6.2619734,-6.2838659,0.1097457
MsgID.GLOBAL_POSITION,0.0000000,-122.3988478,37.7913612,3.8270000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2700000,-6.2900000,0.0500000
MsgID.LOCAL_POSITION,43.3750000,-124.4189529,-124.0336838,-3.8286953
MsgID.LOCAL_VELOCITY,43.3750000,-6.2717886,-6.2984872,0.0520005
MsgID.GLOBAL_POSITION,0.0000000,-122.3988674,37.7913487,3.8250000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2500000,-6.2700000,0.1900000
MsgID.LOCAL_POSITION,43.6250000,-125.7512207,-125.7040100,-3.8253412
MsgID.LOCAL_VELOCITY,43.6250000,-6.2500615,-6.2771983,0.1973430
MsgID.GLOBAL_POSITION,0.0000000,-122.3988825,37.7913369,3.8110000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2700000,-6.2900000,0.0900000
MsgID.LOCAL_POSITION,43.8760000,-127.2221909,-127.2036285,-3.8110604
MsgID.LOCAL_VELOCITY,43.8760000,-6.2814784,-6.2978425,0.0917377
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3988992,37.7913227,3.8040000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2900000,-6.2900000,0.0200000
MsgID.LOCAL_POSITION,44.1260000,-128.8184662,-128.7032623,-3.8052239
MsgID.LOCAL_VELOCITY,44.1260000,-6.3070893,-6.3042188,-0.0193894
MsgID.GLOBAL_POSITION,0.0000000,-122.3989171,37.7913070,3.8260000
MsgID.LOCAL_VELOCITY,0.0000000,-6.3000000,-6.3000000,-0.1100000
MsgID.LOCAL_POSITION,44.3800000,-130.7419739,-130.4389343,-3.8293045
MsgID.LOCAL_VELOCITY,44.3800000,-6.3011875,-6.2966275,-0.0873039
MsgID.GLOBAL_POSITION,0.0000000,-122.3989361,37.7912905,3.8170000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2800000,-6.2800000,-0.0300000
MsgID.LOCAL_POSITION,44.6300000,-132.4278717,-132.0021057,-3.8156898
MsgID.LOCAL_VELOCITY,44.6300000,-6.2848582,-6.2934542,-0.0628207
MsgID.GLOBAL_POSITION,0.0000000,-122.3989504,37.7912782,3.8070000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2900000,-6.3100000,-0.1500000
MsgID.LOCAL_POSITION,44.8800000,-133.7905273,-133.2830353,-3.8096342
MsgID.LOCAL_VELOCITY,44.8800000,-6.3045216,-6.3316622,-0.2234886
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3989696,37.7912636,3.8250000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2800000,-6.3200000,-0.2100000
MsgID.LOCAL_POSITION,45.1300000,-135.3547058,-134.9618683,-3.8275898
MsgID.LOCAL_VELOCITY,45.1300000,-6.2794266,-6.3224220,-0.1850481
MsgID.GLOBAL_POSITION,0.0000000,-122.3989893,37.7912495,3.8320000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2700000,-6.3000000,-0.1800000
MsgID.LOCAL_POSITION,45.3810000,-137.0273285,-136.8107147,-3.8346050
MsgID.LOCAL_VELOCITY,45.3810000,-6.2664938,-6.3002067,-0.1495390
MsgID.GLOBAL_POSITION,0.0000000,-122.3990072,37.7912353,3.8440000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2600000,-6.2900000,-0.1100000
MsgID.LOCAL_POSITION,45.6310000,-138.5834808,-138.3577881,-3.8457482
MsgID.LOCAL_VELOCITY,45.6310000,-6.2603660,-6.2874560,-0.0730077
MsgID.GLOBAL_POSITION,0.0000000,-122.3990235,37.7912223,3.8450000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2500000,-6.2800000,0.0000000
MsgID.LOCAL_POSITION,45.8810000,-139.9389648,-139.7269287,-3.8461490
MsgID.LOCAL_VELOCITY,45.8810000,-6.2597218,-6.2869306,-0.0234232
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3990437,37.7912075,3.8750000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2600000,-6.2800000,0.0100000
MsgID.LOCAL_POSITION,46.1320000,-141.6203156,-141.5667725,-3.8766663
MsgID.LOCAL_VELOCITY,46.1320000,-6.2557621,-6.2781920,0.0625118
MsgID.GLOBAL_POSITION,0.0000000,-122.3990614,37.7911936,3.8760000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2400000,-6.2500000,0.1800000
MsgID.LOCAL_POSITION,46.3820000,-143.0627289,-143.0306396,-3.8753824
MsgID.LOCAL_VELOCITY,46.3820000,-6.2451434,-6.2600336,0.1793684
MsgID.GLOBAL_POSITION,0.0000000,-122.3990794,37.7911791,3.8670000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2600000,-6.2700000,0.1500000
MsgID.LOCAL_POSITION,46.6330000,-144.6605225,-144.6113739,-3.8672500
MsgID.LOCAL_VELOCITY,46.6330000,-6.2682056,-6.2738171,0.1557475
MsgID.GLOBAL_POSITION,0.0000000,-122.3990927,37.7911672,3.8650000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2800000,-6.2900000,0.0900000
MsgID.LOCAL_POSITION,46.8830000,-146.0832367,-145.8813477,-3.8662748
MsgID.LOCAL_VELOCITY,46.8830000,-6.2905889,-6.2922869,0.0920804
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3991136,37.7911509,3.8770000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2800000,-6.2900000,0.0900000
MsgID.LOCAL_POSITION,47.1340000,-148.0337830,-147.9056549,-3.8755882
MsgID.LOCAL_VELOCITY,47.1340000,-6.2821712,-6.2935205,0.0783989
MsgID.GLOBAL_POSITION,0.0000000,-122.3991319,37.7911360,3.8610000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2700000,-6.2900000,0.0600000
MsgID.LOCAL_POSITION,47.3840000,-149.7151794,-149.5352783,-3.8578501
MsgID.LOCAL_VELOCITY,47.3840000,-6.2770548,-6.2933555,0.0562486
MsgID.GLOBAL_POSITION,0.0000000,-122.3991505,37.7911212,3.8570000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2900000,-6.3100000,-0.0900000
MsgID.LOCAL_POSITION,47.6360000,-151.0220642,-150.8628082,-3.8576257
MsgID.LOCAL_VELOCITY,47.6360000,-6.2982130,-6.3162112,-0.0913405
MsgID.GLOBAL_POSITION,0.0000000,-122.3991662,37.7911092,3.8650000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2800000,-6.3000000,-0.1200000
MsgID.LOCAL_POSITION,47.8880000,-152.6540833,-152.5198517,-3.8652437
MsgID.LOCAL_VELOCITY,47.8880000,-6.2899585,-6.3071513,-0.1423152
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3991827,37.7910939,3.8550000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2700000,-6.2900000,-0.0900000
MsgID.LOCAL_POSITION,48.1430000,-154.1246643,-153.7877045,-3.8552191
MsgID.LOCAL_VELOCITY,48.1430000,-6.2738504,-6.2918282,-0.0936115
MsgID.GLOBAL_POSITION,0.0000000,-122.3992029,37.7910791,3.8480000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2900000,-6.3200000,-0.2900000
MsgID.LOCAL_POSITION,48.3930000,-155.9813843,-155.8759308,-3.8521993
MsgID.LOCAL_VELOCITY,48.3930000,-6.2928042,-6.3227353,-0.2539885
MsgID.GLOBAL_POSITION,0.0000000,-122.3992236,37.7910652,3.8680000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2900000,-6.3100000,-0.2700000
MsgID.LOCAL_POSITION,48.6440000,-157.2409821,-157.3593140,-3.8680141
MsgID.LOCAL_VELOCITY,48.6440000,-6.2965956,-6.3102560,-0.2703783
MsgID.GLOBAL_POSITION,0.0000000,-122.3992394,37.7910509,3.8830000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2800000,-6.2700000,-0.1700000
MsgID.LOCAL_POSITION,48.8950000,-159.0709076,-158.9582825,-3.8837371
MsgID.LOCAL_VELOCITY,48.8950000,-6.2756257,-6.2698531,-0.1282425
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3992566,37.7910361,3.8830000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2700000,-6.2700000,-0.1000000
MsgID.LOCAL_POSITION,49.1450000,-160.6389008,-160.4756317,-3.8839924
MsgID.LOCAL_VELOCITY,49.1450000,-6.2782030,-6.2774062,-0.1231089
MsgID.GLOBAL_POSITION,0.0000000,-122.3992717,37.7910245,3.8830000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2600000,-6.2700000,-0.0100000
MsgID.LOCAL_POSITION,49.3950000,-161.8983459,-161.7628174,-3.8831003
MsgID.LOCAL_VELOCITY,49.3950000,-6.2650070,-6.2722020,-0.0153576
MsgID.GLOBAL_POSITION,0.0000000,-122.3992905,37.7910094,3.9080000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2700000,-6.2900000,-0.0400000
MsgID.LOCAL_POSITION,49.6450000,-163.7587891,-163.6511993,-3.9138701
MsgID.LOCAL_VELOCITY,49.6450000,-6.2676926,-6.2892189,-0.0084947
MsgID.GLOBAL_POSITION,0.0000000,-122.3993100,37.7909935,3.9300000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2500000,-6.2700000,0.0700000
MsgID.LOCAL_POSITION,49.8960000,-165.4557037,-165.2540894,-3.9325173
MsgID.LOCAL_VELOCITY,49.8960000,-6.2454572,-6.2695999,0.1120877
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3993257,37.7909791,3.9290000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2300000,-6.2600000,0.2400000
MsgID.LOCAL_POSITION,50.1460000,-166.9376831,-166.5628204,-3.9288046
MsgID.LOCAL_VELOCITY,50.1460000,-6.2334952,-6.2623968,0.2516655
MsgID.GLOBAL_POSITION,0.0000000,-122.3993445,37.7909646,3.9180000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2400000,-6.2900000,0.2300000
MsgID.LOCAL_POSITION,50.3960000,-168.5789185,-168.2853699,-3.9176688
MsgID.LOCAL_VELOCITY,50.3960000,-6.2539225,-6.2972503,0.2127451
MsgID.GLOBAL_POSITION,0.0000000,-122.3993600,37.7909540,3.9210000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2600000,-6.3000000,0.1900000
MsgID.LOCAL_POSITION,50.6460000,-169.7836456,-169.6974487,-3.9215329
MsgID.LOCAL_VELOCITY,50.6460000,-6.2596626,-6.3036032,0.2053024
MsgID.GLOBAL_POSITION,0.0000000,-122.3993786,37.7909402,3.9290000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2800000,-6.3000000,0.0800000
MsgID.LOCAL_POSITION,50.8960000,-171.4523773,-171.4616852,-3.9334424
MsgID.LOCAL_VELOCITY,50.8960000,-6.2891083,-6.3068585,0.0810468
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3993982,37.7909245,3.9360000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2600000,-6.2700000,0.2000000
MsgID.LOCAL_POSITION,51.1470000,-172.8825531,-172.8800659,-3.9366865
MsgID.LOCAL_VELOCITY,51.1470000,-6.2645164,-6.2725277,0.2027537
MsgID.GLOBAL_POSITION,0.0000000,-122.3994147,37.7909104,3.9100000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2700000,-6.2800000,0.1700000
MsgID.LOCAL_POSITION,51.3970000,-174.4460144,-174.3540039,-3.9108577
MsgID.LOCAL_VELOCITY,51.3970000,-6.2719231,-6.2834911,0.1728834
MsgID.GLOBAL_POSITION,0.0000000,-122.3994346,37.7908956,3.9190000
MsgID.LOCAL_VELOCITY,0.0000000,-6.3100000,-6.3200000,-0.0600000
MsgID.LOCAL_POSITION,51.6490000,-176.0928192,-176.1206512,-3.9191155
MsgID.LOCAL_VELOCITY,51.6490000,-6.3125000,-6.3233423,-0.0610668
MsgID.GLOBAL_POSITION,0.0000000,-122.3994513,37.7908806,3.9140000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2700000,-6.2700000,0.1200000
MsgID.LOCAL_POSITION,51.8990000,-177.7598877,-177.6076965,-3.9142313
MsgID.LOCAL_VELOCITY,51.8990000,-6.2722173,-6.2778354,0.1210749
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3994663,37.7908672,3.9170000
MsgID.LOCAL_VELOCITY,0.0000000,-6.3000000,-6.3000000,-0.0700000
MsgID.LOCAL_POSITION,52.1490000,-179.4144592,-179.1115723,-3.9200068
MsgID.LOCAL_VELOCITY,52.1490000,-6.3016386,-6.3124771,-0.0883271
MsgID.GLOBAL_POSITION,0.0000000,-122.3994859,37.7908526,3.9260000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2500000,-6.2900000,0.0600000
MsgID.LOCAL_POSITION,52.3990000,-181.0737915,-180.9116058,-3.9224715
MsgID.LOCAL_VELOCITY,52.3990000,-6.2474871,-6.2875128,0.0858674
MsgID.GLOBAL_POSITION,0.0000000,-122.3995036,37.7908389,3.9090000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2600000,-6.3000000,-0.0300000
MsgID.LOCAL_POSITION,52.6500000,-182.7399445,-182.5677490,-3.9096503
MsgID.LOCAL_VELOCITY,52.6500000,-6.2706723,-6.3108377,-0.0562074
MsgID.GLOBAL_POSITION,0.0000000,-122.3995226,37.7908230,3.9250000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2800000,-6.3200000,-0.1300000
MsgID.LOCAL_POSITION,52.9000000,-184.2501526,-184.0458527,-3.9268157
MsgID.LOCAL_VELOCITY,52.9000000,-6.2830291,-6.3240118,-0.1307966
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3995392,37.7908117,3.9240000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2500000,-6.2900000,0.0000000
MsgID.LOCAL_POSITION,53.1500000,-185.6310883,-185.6749573,-3.9220572
MsgID.LOCAL_VELOCITY,53.1500000,-6.2516508,-6.2963519,-0.0062054
MsgID.GLOBAL_POSITION,0.0000000,-122.3995547,37.7908005,3.9160000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2700000,-6.3000000,-0.1000000
MsgID.LOCAL_POSITION,53.4000000,-186.7670898,-186.9001923,-3.9168751
MsgID.LOCAL_VELOCITY,53.4000000,-6.2834196,-6.3104739,-0.1229744
MsgID.GLOBAL_POSITION,0.0000000,-122.3995762,37.7907817,3.9160000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2800000,-6.2800000,-0.0800000
MsgID.LOCAL_POSITION,53.6510000,-188.9587097,-188.8931274,-3.9161823
MsgID.LOCAL_VELOCITY,53.6510000,-6.2853255,-6.2827363,-0.0745528
MsgID.GLOBAL_POSITION,0.0000000,-122.3995921,37.7907685,3.9160000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2900000,-6.2900000,-0.1300000
MsgID.LOCAL_POSITION,53.9010000,-190.4611359,-190.3720703,-3.9179237
MsgID.LOCAL_VELOCITY,53.9010000,-6.2869201,-6.2921753,-0.1212127
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3996102,37.7907537,3.9260000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2700000,-6.2900000,-0.1000000
MsgID.LOCAL_POSITION,54.1530000,-192.1325989,-191.9721527,-3.9280193
MsgID.LOCAL_VELOCITY,54.1530000,-6.2806797,-6.2993536,-0.1314260
MsgID.GLOBAL_POSITION,0.0000000,-122.3996254,37.7907414,3.9320000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2600000,-6.2800000,-0.0400000
MsgID.LOCAL_POSITION,54.4030000,-193.3112488,-193.1880188,-3.9318216
MsgID.LOCAL_VELOCITY,54.4030000,-6.2583723,-6.2890949,-0.0423304
MsgID.GLOBAL_POSITION,0.0000000,-122.3996498,37.7907242,3.9300000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2700000,-6.3000000,-0.1000000
MsgID.LOCAL_POSITION,54.6530000,-195.1341705,-195.2441101,-3.9302554
MsgID.LOCAL_VELOCITY,54.6530000,-6.2773395,-6.3038979,-0.1030586
MsgID.GLOBAL_POSITION,0.0000000,-122.3996628,37.7907117,3.9400000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2800000,-6.2800000,-0.0600000
MsgID.LOCAL_POSITION,54.9030000,-196.5191345,-196.4053802,-3.9404192
MsgID.LOCAL_VELOCITY,54.9030000,-6.2826328,-6.2843966,-0.0649438
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3996806,37.7906965,3.9360000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2500000,-6.2800000,0.0000000
MsgID.LOCAL_POSITION,55.1540000,-198.5159454,-198.2896881,-3.9385743
MsgID.LOCAL_VELOCITY,55.1540000,-6.2629442,-6.2988229,-0.0492815
MsgID.GLOBAL_POSITION,0.0000000,-122.3996971,37.7906838,3.9450000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2300000,-6.3100000,0.0000000
MsgID.LOCAL_POSITION,55.4040000,-199.6214752,-199.4563751,-3.9459233
MsgID.LOCAL_VELOCITY,55.4040000,-6.2377582,-6.3183413,-0.0091884
MsgID.GLOBAL_POSITION,0.0000000,-122.3997201,37.7906683,3.9710000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2200000,-6.3000000,0.0500000
MsgID.LOCAL_POSITION,55.6550000,-201.3674774,-201.5141296,-3.9712944
MsgID.LOCAL_VELOCITY,55.6550000,-6.2279797,-6.3026428,0.0591564
MsgID.GLOBAL_POSITION,0.0000000,-122.3997342,37.7906557,3.9650000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2500000,-6.2400000,0.1800000
MsgID.LOCAL_POSITION,55.9050000,-202.7516632,-202.7521515,-3.9650600
MsgID.LOCAL_VELOCITY,55.9050000,-6.2518187,-6.2430744,0.1878466
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3997486,37.7906421,3.9580000
MsgID.LOCAL_VELOCITY,0.0000000,-6.2700000,-6.2600000,0.1200000
MsgID.LOCAL_POSITION,56.1550000,-204.2742310,-204.0438385,-3.9581199
MsgID.LOCAL_VELOCITY,56.1550000,-6.2741861,-6.2699847,0.1237824
MsgID.GLOBAL_POSITION,0.0000000,-122.3997698,37.7906255,3.9560000
MsgID.LOCAL_VELOCITY,0.0000000,-6.0400000,-6.2400000,0.1100000
MsgID.LOCAL_POSITION,56.4050000,-206.1270905,-205.9376831,-3.9559572
MsgID.LOCAL_VELOCITY,56.4050000,-6.0299187,-6.2411609,0.1156812
MsgID.GLOBAL_POSITION,0.0000000,-122.3997873,37.7906130,3.9420000
MsgID.LOCAL_VELOCITY,0.0000000,-4.7500000,-5.0000000,0.0700000
MsgID.LOCAL_POSITION,56.6560000,-207.5545044,-207.5326691,-3.9427745
MsgID.LOCAL_VELOCITY,56.6560000,-4.6676846,-4.9166040,0.0584016
MsgID.GLOBAL_POSITION,0.0000000,-122.3997968,37.7906058,3.9490000
MsgID.LOCAL_VELOCITY,0.0000000,-3.5300000,-3.8500000,-0.0300000
MsgID.LOCAL_POSITION,56.9060000,-208.2966461,-208.3226013,-3.9494836
MsgID.LOCAL_VELOCITY,56.9060000,-3.5203233,-3.8486469,-0.0323957
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3998101,37.7905995,3.9480000
MsgID.LOCAL_VELOCITY,0.0000000,-1.8900000,-3.4200000,-0.0200000
MsgID.LOCAL_POSITION,57.1560000,-208.9966888,-209.5050659,-3.9482572
MsgID.LOCAL_VELOCITY,57.1560000,-1.8879188,-3.4263799,-0.0239589
MsgID.GLOBAL_POSITION,0.0000000,-122.3998165,37.7905959,3.9360000
MsgID.LOCAL_VELOCITY,0.0000000,-0.9600000,-3.6900000,-0.0100000
MsgID.LOCAL_POSITION,57.4070000,-209.4103241,-210.1024170,-3.9355655
MsgID.LOCAL_VELOCITY,57.4070000,-0.9053172,-3.7072635,-0.0281194
MsgID.GLOBAL_POSITION,0.0000000,-122.3998308,37.7905951,3.9360000
MsgID.LOCAL_VELOCITY,0.0000000,0.5400000,-3.9500000,-0.0800000
MsgID.LOCAL_POSITION,57.6570000,-209.4821320,-211.3335419,-3.9364910
MsgID.LOCAL_VELOCITY,57.6570000,0.5469211,-3.9542434,-0.0869969
MsgID.GLOBAL_POSITION,0.0000000,-122.3998414,37.7905974,3.9380000
MsgID.LOCAL_VELOCITY,0.0000000,1.6000000,-4.1000000,-0.1400000
MsgID.LOCAL_POSITION,57.9070000,-209.2114258,-212.3109283,-3.9386508
MsgID.LOCAL_VELOCITY,57.9070000,1.6584593,-4.1149487,-0.1478359
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3998511,37.7906027,3.9390000
MsgID.LOCAL_VELOCITY,0.0000000,2.8100000,-4.2600000,-0.1200000
MsgID.LOCAL_POSITION,58.1570000,-208.6014099,-213.1871643,-3.9391241
MsgID.LOCAL_VELOCITY,58.1570000,2.8650496,-4.2710352,-0.1247886
MsgID.GLOBAL_POSITION,0.0000000,-122.3998640,37.7906105,3.9370000
MsgID.LOCAL_VELOCITY,0.0000000,3.9500000,-4.4000000,-0.1400000
MsgID.LOCAL_POSITION,58.4080000,-207.7200470,-214.3433838,-3.9377313
MsgID.LOCAL_VELOCITY,58.4080000,3.9989979,-4.4148750,-0.1434442
MsgID.GLOBAL_POSITION,0.0000000,-122.3998776,37.7906212,3.9560000
MsgID.LOCAL_VELOCITY,0.0000000,4.8900000,-4.5200000,-0.1300000
MsgID.LOCAL_POSITION,58.6590000,-206.5314026,-215.5427551,-3.9573405
MsgID.LOCAL_VELOCITY,58.6590000,4.9326539,-4.5278511,-0.1399171
MsgID.GLOBAL_POSITION,0.0000000,-122.3998889,37.7906320,3.9720000
MsgID.LOCAL_VELOCITY,0.0000000,5.6800000,-4.5900000,0.0100000
MsgID.LOCAL_POSITION,58.9090000,-205.3785706,-216.4969635,-3.9727900
MsgID.LOCAL_VELOCITY,58.9090000,5.6892676,-4.5921073,0.0170018
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3999028,37.7906473,3.9680000
MsgID.LOCAL_VELOCITY,0.0000000,6.6500000,-4.6900000,0.0700000
MsgID.LOCAL_POSITION,59.1600000,-203.6280060,-217.7689514,-3.9686477
MsgID.LOCAL_VELOCITY,59.1600000,6.6822710,-4.7010312,0.0690941
MsgID.GLOBAL_POSITION,0.0000000,-122.3999115,37.7906575,3.9810000
MsgID.LOCAL_VELOCITY,0.0000000,7.0500000,-4.7100000,0.0800000
MsgID.LOCAL_POSITION,59.4100000,-202.4337311,-218.5942230,-3.9822876
MsgID.LOCAL_VELOCITY,59.4100000,7.0783148,-4.7160630,0.1042444
MsgID.GLOBAL_POSITION,0.0000000,-122.3999293,37.7906765,3.9810000
MsgID.LOCAL_VELOCITY,0.0000000,7.3600000,-4.6900000,0.1200000
MsgID.LOCAL_POSITION,59.6600000,-200.2303467,-220.2259979,-3.9812760
MsgID.LOCAL_VELOCITY,59.6600000,7.3790879,-4.6820025,0.1533418
MsgID.GLOBAL_POSITION,0.0000000,-122.3999429,37.7906948,3.9750000
MsgID.LOCAL_VELOCITY,0.0000000,7.5300000,-4.5800000,0.1300000
MsgID.LOCAL_POSITION,59.9120000,-198.1531525,-221.4403992,-3.9746251
MsgID.LOCAL_VELOCITY,59.9120000,7.5450082,-4.5696597,0.1503639
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.STATE,0.0000000,True,True,1
