MsgID.GLOBAL_POSITION,0.0000000,-122.3957536,37.7932821,25.6790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-4.8400000
MsgID.LOCAL_POSITION,66.9030000,0.0647782,-0.2019684,-27.1158276
MsgID.LOCAL_VELOCITY,66.9030000,0.0004555,-0.0066404,-4.8786292
MsgID.GLOBAL_POSITION,0.0000000,-122.3957542,37.7932821,27.1150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-4.8700000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,67.1530000,0.0648946,-0.2062732,-28.3709564
MsgID.LOCAL_VELOCITY,67.1530000,-0.0014573,-0.0096766,-4.8229513
MsgID.GLOBAL_POSITION,0.0000000,-122.3957542,37.7932821,28.3700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-4.8200000
MsgID.LOCAL_POSITION,67.4030000,0.0432155,-0.1135756,-29.6707840
MsgID.LOCAL_VELOCITY,67.4030000,-0.0048083,-0.0124302,-4.7802844
MsgID.GLOBAL_POSITION,0.0000000,-122.3957532,37.7932819,29.6700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-4.7800000
MsgID.LOCAL_POSITION,67.6530000,0.0154893,-0.1054524,-30.6747532
MsgID.LOCAL_VELOCITY,67.6530000,-0.0050098,-0.0155005,-4.7962160
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7932816,30.6740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-4.7900000
MsgID.LOCAL_POSITION,67.9080000,0.0356097,-0.3512696,-32.1266136
MsgID.LOCAL_VELOCITY,67.9080000,0.0097365,-0.0173129,-4.8167815
MsgID.GLOBAL_POSITION,0.0000000,-122.3957559,37.7932818,32.1260000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-4.8100000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957549,37.7932821,33.1660000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-4.8400000
MsgID.LOCAL_POSITION,68.1580000,0.0612081,-0.2645842,-33.1664162
MsgID.LOCAL_VELOCITY,68.1580000,0.0082707,-0.0032995,-4.8445392
MsgID.GLOBAL_POSITION,0.0000000,-122.3957544,37.7932812,34.4620000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-4.8600000
MsgID.LOCAL_POSITION,68.4090000,-0.0382945,-0.2183596,-34.4628410
MsgID.LOCAL_VELOCITY,68.4090000,0.0123767,0.0046055,-4.8615823
MsgID.GLOBAL_POSITION,0.0000000,-122.3957537,37.7932811,35.6120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-4.8800000
MsgID.LOCAL_POSITION,68.6630000,-0.0423367,-0.1601417,-35.6127701
MsgID.LOCAL_VELOCITY,68.6630000,0.0112675,-0.0021161,-4.8870878
MsgID.GLOBAL_POSITION,0.0000000,-122.3957535,37.7932822,36.9590000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-4.8500000
MsgID.LOCAL_POSITION,68.9130000,0.0801127,-0.1409358,-36.9595947
MsgID.LOCAL_VELOCITY,68.9130000,0.0091726,-0.0108242,-4.8593040
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957530,37.7932822,38.1360000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-4.7300000
MsgID.LOCAL_POSITION,69.1630000,0.0820594,-0.0972568,-38.1364937
MsgID.LOCAL_VELOCITY,69.1630000,0.0021226,-0.0129515,-4.7375612
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7932825,39.1090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,-4.8400000
MsgID.LOCAL_POSITION,69.4130000,0.1075284,-0.0373625,-39.1095047
MsgID.LOCAL_VELOCITY,69.4130000,-0.0014532,-0.0262823,-4.8465600
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7932821,40.3680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0300000,-4.8900000
MsgID.LOCAL_POSITION,69.6640000,0.0613439,-0.1255379,-40.3703995
MsgID.LOCAL_VELOCITY,69.6640000,-0.0015148,-0.0391374,-4.8930011
MsgID.GLOBAL_POSITION,0.0000000,-122.3957545,37.7932809,41.3890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0300000,-4.8500000
MsgID.LOCAL_POSITION,69.9150000,-0.0653093,-0.2304668,-41.3898468
MsgID.LOCAL_VELOCITY,69.9150000,-0.0039992,-0.0345527,-4.8568373
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,70.1660000,0.0406996,-0.2490415,-42.9038048
MsgID.LOCAL_VELOCITY,70.1660000,0.0132303,-0.0180045,-4.8219380
MsgID.GLOBAL_POSITION,0.0000000,-122.3957547,37.7932819,42.9030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,-4.8200000
MsgID.LOCAL_POSITION,70.4160000,0.1315682,-0.2108677,-44.0235443
MsgID.LOCAL_VELOCITY,70.4160000,0.0100973,-0.0051669,-4.8768067
MsgID.GLOBAL_POSITION,0.0000000,-122.3957543,37.7932827,44.0230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-4.8700000
MsgID.LOCAL_POSITION,70.6660000,0.2370727,-0.0861948,-45.1082001
MsgID.LOCAL_VELOCITY,70.6660000,0.0006542,-0.0030741,-4.8852711
MsgID.GLOBAL_POSITION,0.0000000,-122.3957529,37.7932836,45.1080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-4.8800000
MsgID.LOCAL_POSITION,70.9170000,0.1211813,-0.0948974,-46.5105858
MsgID.LOCAL_VELOCITY,70.9170000,-0.0182788,-0.0203240,-4.8737841
MsgID.GLOBAL_POSITION,0.0000000,-122.3957530,37.7932826,46.5100000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0200000,-4.8700000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,71.1670000,0.0494437,-0.2164763,-47.7096634
MsgID.LOCAL_VELOCITY,71.1670000,-0.0151221,-0.0239373,-4.7890825
MsgID.GLOBAL_POSITION,0.0000000,-122.3957543,37.7932820,47.7090000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0200000,-4.7800000
MsgID.LOCAL_POSITION,71.4230000,0.0802355,-0.2484620,-48.8371658
MsgID.LOCAL_VELOCITY,71.4230000,-0.0010488,-0.0220395,-4.8521113
MsgID.GLOBAL_POSITION,0.0000000,-122.3957547,37.7932822,48.8370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,-4.8500000
MsgID.LOCAL_POSITION,71.6750000,0.0802808,-0.2647291,-49.9789467
MsgID.LOCAL_VELOCITY,71.6750000,0.0016155,-0.0143590,-4.3385754
MsgID.GLOBAL_POSITION,0.0000000,-122.3957549,37.7932822,49.9780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-4.3300000
MsgID.LOCAL_POSITION,71.9250000,0.0422324,-0.4242335,-50.7885323
MsgID.LOCAL_VELOCITY,71.9250000,0.0015027,-0.0133565,-1.2961744
MsgID.GLOBAL_POSITION,0.0000000,-122.3957567,37.7932819,50.7890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-1.2900000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,72.1750000,0.1692996,-0.2912407,-50.7833786
MsgID.LOCAL_VELOCITY,72.1750000,0.0012070,-0.0109592,1.1155111
MsgID.GLOBAL_POSITION,0.0000000,-122.3957552,37.7932830,50.7830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,1.1100000
MsgID.LOCAL_POSITION,72.4260000,0.1996581,-0.2719106,-50.5060959
MsgID.LOCAL_VELOCITY,72.4260000,-0.0022239,-0.0071674,1.8022085
MsgID.GLOBAL_POSITION,0.0000000,-122.3957550,37.7932833,50.5060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.8000000
MsgID.LOCAL_POSITION,72.6760000,0.0926208,-0.2445712,-49.9600143
MsgID.LOCAL_VELOCITY,72.6760000,-0.0149627,-0.0088729,1.4552890
MsgID.GLOBAL_POSITION,0.0000000,-122.3957547,37.7932823,49.9600000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,1.4500000
MsgID.LOCAL_POSITION,72.9260000,0.1405710,-0.1202087,-49.8638802
MsgID.LOCAL_VELOCITY,72.9260000,0.0015505,-0.0121173,-0.6170627
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7932828,49.8640000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.6200000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,73.1770000,0.2219064,-0.2337265,-50.0198479
MsgID.LOCAL_VELOCITY,73.1770000,0.0055411,-0.0168129,-0.5306332
MsgID.GLOBAL_POSITION,0.0000000,-122.3957545,37.7932835,50.0200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.5200000
MsgID.LOCAL_POSITION,73.4370000,0.2486625,-0.3350439,-50.0323524
MsgID.LOCAL_VELOCITY,73.4370000,-0.0083489,-0.0104336,0.1760680
MsgID.GLOBAL_POSITION,0.0000000,-122.3957557,37.7932837,50.0320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.1700000
MsgID.LOCAL_POSITION,73.6890000,0.0868130,-0.2421704,-49.9403915
MsgID.LOCAL_VELOCITY,73.6890000,-0.0302309,0.0030089,-0.1427583
MsgID.GLOBAL_POSITION,0.0000000,-122.3957546,37.7932823,49.9400000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,0.0000000,-0.1400000
MsgID.LOCAL_POSITION,73.9390000,0.0626633,-0.3709826,-49.9789543
MsgID.LOCAL_VELOCITY,73.9390000,-0.0152867,0.0015648,-0.3796989
MsgID.GLOBAL_POSITION,0.0000000,-122.3957561,37.7932821,49.9780000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.3700000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,74.1890000,0.0524511,-0.3199772,-50.0010376
MsgID.LOCAL_VELOCITY,74.1890000,-0.0077459,0.0108638,-0.0550488
MsgID.GLOBAL_POSITION,0.0000000,-122.3957555,37.7932820,50.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0500000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957540,37.7932817,49.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0600000
MsgID.LOCAL_POSITION,74.4390000,0.0204046,-0.1855978,-49.9998741
MsgID.LOCAL_VELOCITY,74.4390000,-0.0042861,0.0149597,-0.0658506
MsgID.GLOBAL_POSITION,0.0000000,-122.3957539,37.7932828,50.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,74.6900000,0.1493926,-0.1735113,-50.0090256
MsgID.LOCAL_VELOCITY,74.6900000,0.0056804,0.0072169,-0.0408966
MsgID.GLOBAL_POSITION,0.0000000,-122.3957564,37.7932837,50.0130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1300000
MsgID.LOCAL_POSITION,74.9400000,0.2411796,-0.3979495,-50.0131721
MsgID.LOCAL_VELOCITY,74.9400000,0.0027648,-0.0032640,0.1320261
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957559,37.7932831,50.0010000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,0.0700000
MsgID.LOCAL_POSITION,75.1920000,0.1743055,-0.3581924,-50.0016708
MsgID.LOCAL_VELOCITY,75.1920000,-0.0196187,0.0144735,0.0792217
MsgID.GLOBAL_POSITION,0.0000000,-122.3957544,37.7932820,49.9980000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0200000,0.1100000
MsgID.LOCAL_POSITION,75.4520000,0.0565450,-0.2177181,-49.9985733
MsgID.LOCAL_VELOCITY,75.4520000,-0.0201967,0.0223600,0.1119525
MsgID.GLOBAL_POSITION,0.0000000,-122.3957545,37.7932808,49.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1400000
MsgID.LOCAL_POSITION,75.7020000,-0.0774424,-0.2312843,-49.9902840
MsgID.LOCAL_VELOCITY,75.7020000,0.0020565,0.0029239,0.1486699
MsgID.GLOBAL_POSITION,0.0000000,-122.3957550,37.7932822,49.9940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,75.9520000,0.0722870,-0.2738768,-49.9947510
MsgID.LOCAL_VELOCITY,75.9520000,0.0180027,-0.0053742,0.0616481
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957537,37.7932821,50.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,76.2020000,0.0686070,-0.1625424,-50.0017700
MsgID.LOCAL_VELOCITY,76.2020000,0.0114594,0.0013651,-0.0080101
MsgID.GLOBAL_POSITION,0.0000000,-122.3957555,37.7932820,50.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0900000
MsgID.LOCAL_POSITION,76.4850000,0.0570430,-0.3205567,-50.0004730
MsgID.LOCAL_VELOCITY,76.4850000,0.0000203,-0.0037431,0.0945972
MsgID.GLOBAL_POSITION,0.0000000,-122.3957559,37.7932819,49.9730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,76.7350000,0.0415469,-0.3536600,-49.9739799
MsgID.LOCAL_VELOCITY,76.7350000,0.0049912,0.0026381,0.0171411
MsgID.GLOBAL_POSITION,0.0000000,-122.3957535,37.7932810,49.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.1600000
MsgID.LOCAL_POSITION,76.9850000,-0.0606721,-0.1420016,-49.9909973
MsgID.LOCAL_VELOCITY,76.9850000,0.0127280,0.0083798,-0.1676765
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957560,37.7932807,49.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,77.2360000,-0.0874476,-0.3676609,-49.9959068
MsgID.LOCAL_VELOCITY,77.2360000,0.0204910,-0.0066479,0.0581402
MsgID.GLOBAL_POSITION,0.0000000,-122.3957557,37.7932823,49.9800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,77.4900000,0.0896458,-0.3345058,-49.9802933
MsgID.LOCAL_VELOCITY,77.4900000,0.0278517,-0.0016200,0.0081333
MsgID.GLOBAL_POSITION,0.0000000,-122.3957556,37.7932826,49.9830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.1200000
MsgID.LOCAL_POSITION,77.7410000,0.1199525,-0.3246545,-49.9839973
MsgID.LOCAL_VELOCITY,77.7410000,0.0074781,0.0104413,-0.1222224
MsgID.GLOBAL_POSITION,0.0000000,-122.3957569,37.7932819,50.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.1000000
MsgID.LOCAL_POSITION,77.9910000,0.0433319,-0.4409248,-50.0077477
MsgID.LOCAL_VELOCITY,77.9910000,-0.0050251,0.0178053,-0.1018113
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957547,37.7932832,50.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,0.0500000
MsgID.LOCAL_POSITION,78.2410000,0.1854361,-0.2513491,-50.0082436
MsgID.LOCAL_VELOCITY,78.2410000,0.0001450,0.0247737,0.0524808
MsgID.GLOBAL_POSITION,0.0000000,-122.3957535,37.7932831,49.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0700000
MsgID.LOCAL_POSITION,78.4930000,0.1795506,-0.1411634,-49.9968452
MsgID.LOCAL_VELOCITY,78.4930000,-0.0085196,0.0137969,0.0713730
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7932822,50.0000000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,78.7450000,0.0728044,-0.1220713,-50.0007591
MsgID.LOCAL_VELOCITY,78.7450000,-0.0177912,-0.0052941,-0.0176756
MsgID.GLOBAL_POSITION,0.0000000,-122.3957550,37.7932821,50.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0100000
MsgID.LOCAL_POSITION,78.9950000,0.0685229,-0.2722418,-50.0062294
MsgID.LOCAL_VELOCITY,78.9950000,-0.0089616,-0.0139725,0.0183257
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,79.2450000,0.0909522,-0.2685786,-50.0145226
MsgID.LOCAL_VELOCITY,79.2450000,-0.0054839,-0.0095102,0.1011415
MsgID.GLOBAL_POSITION,0.0000000,-122.3957549,37.7932823,50.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,79.4950000,0.2266923,-0.2503557,-50.0131645
MsgID.LOCAL_VELOCITY,79.4950000,-0.0017711,-0.0057090,0.1620746
MsgID.GLOBAL_POSITION,0.0000000,-122.3957547,37.7932835,50.0130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1600000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957549,37.7932833,50.0090000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.2100000
MsgID.LOCAL_POSITION,79.7480000,0.1986686,-0.2637564,-50.0097389
MsgID.LOCAL_VELOCITY,79.7480000,-0.0144916,-0.0022179,0.2103852
MsgID.GLOBAL_POSITION,0.0000000,-122.3957565,37.7932818,49.9930000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,0.1800000
MsgID.LOCAL_POSITION,79.9990000,0.0318327,-0.4112571,-49.9939194
MsgID.LOCAL_VELOCITY,79.9990000,-0.0225329,0.0038515,0.1804384
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957565,37.7932824,50.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.1100000
MsgID.LOCAL_POSITION,80.2500000,0.1023156,-0.4084010,-50.0001984
MsgID.LOCAL_VELOCITY,80.2500000,-0.0057506,0.0136193,0.1102403
MsgID.GLOBAL_POSITION,0.0000000,-122.3957547,37.7932833,49.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0900000
MsgID.LOCAL_POSITION,80.5000000,0.2050391,-0.2444573,-49.9961739
MsgID.LOCAL_VELOCITY,80.5000000,-0.0011369,0.0186544,0.0917856
MsgID.GLOBAL_POSITION,0.0000000,-122.3957541,37.7932836,50.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,80.7550000,0.2365876,-0.1946523,-50.0068893
MsgID.LOCAL_VELOCITY,80.7550000,-0.0078509,0.0060101,0.0364655
MsgID.GLOBAL_POSITION,0.0000000,-122.3957559,37.7932831,49.9950000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,81.0050000,0.1763428,-0.3537945,-49.9955215
MsgID.LOCAL_VELOCITY,81.0050000,-0.0146358,-0.0017071,0.0590286
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957553,37.7932830,49.9990000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,81.2550000,0.1696230,-0.2978221,-50.0000343
MsgID.LOCAL_VELOCITY,81.2550000,-0.0192181,0.0083760,-0.0953868
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7932811,49.9970000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,81.5090000,-0.0712271,-0.1197016,-49.9949493
MsgID.LOCAL_VELOCITY,81.5090000,-0.0138177,0.0070917,0.0361029
MsgID.GLOBAL_POSITION,0.0000000,-122.3957538,37.7932805,49.9830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,81.7590000,-0.1171206,-0.1678096,-49.9838600
MsgID.LOCAL_VELOCITY,81.7590000,0.0026613,-0.0066434,-0.0772599
MsgID.GLOBAL_POSITION,0.0000000,-122.3957561,37.7932808,49.9830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,-0.1300000
MsgID.LOCAL_POSITION,82.0090000,-0.0748360,-0.3719656,-49.9842224
MsgID.LOCAL_VELOCITY,82.0090000,0.0209872,-0.0089746,-0.1395292
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957547,37.7932821,49.9820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,-0.0800000
MsgID.LOCAL_POSITION,82.2590000,0.0684000,-0.2447264,-49.9827461
MsgID.LOCAL_VELOCITY,82.2590000,0.0238647,0.0037807,-0.0826291
MsgID.GLOBAL_POSITION,0.0000000,-122.3957559,37.7932817,49.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1500000
MsgID.LOCAL_POSITION,82.5090000,0.0206310,-0.3527907,-49.9931908
MsgID.LOCAL_VELOCITY,82.5090000,0.0098186,0.0032174,-0.1520406
MsgID.GLOBAL_POSITION,0.0000000,-122.3957559,37.7932824,49.9780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,82.7600000,0.1041718,-0.3588754,-49.9788857
MsgID.LOCAL_VELOCITY,82.7600000,0.0008681,0.0084765,-0.0631568
MsgID.GLOBAL_POSITION,0.0000000,-122.3957548,37.7932836,49.9810000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,83.0110000,0.2347250,-0.2601760,-49.9815941
MsgID.LOCAL_VELOCITY,83.0110000,-0.0062745,0.0086072,-0.1155379
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957565,37.7932821,49.9900000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,83.2610000,0.0669577,-0.4063831,-49.9900169
MsgID.LOCAL_VELOCITY,83.2610000,-0.0185611,0.0079032,-0.0555044
MsgID.GLOBAL_POSITION,0.0000000,-122.3957559,37.7932809,49.9860000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,-0.0900000
MsgID.LOCAL_POSITION,83.5110000,-0.0706256,-0.3525217,-49.9863434
MsgID.LOCAL_VELOCITY,83.5110000,-0.0112303,0.0153998,-0.0910283
MsgID.GLOBAL_POSITION,0.0000000,-122.3957541,37.7932810,50.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.1300000
MsgID.LOCAL_POSITION,83.7700000,-0.0553752,-0.1916307,-50.0055923
MsgID.LOCAL_VELOCITY,83.7700000,0.0057515,0.0188793,-0.1330459
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7932832,49.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,84.0200000,0.1857401,-0.1063010,-49.9953346
MsgID.LOCAL_VELOCITY,84.0200000,0.0195428,0.0076942,-0.0052809
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957554,37.7932831,49.9940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0300000
MsgID.LOCAL_POSITION,84.2700000,0.1803203,-0.3092256,-49.9946251
MsgID.LOCAL_VELOCITY,84.2700000,0.0020668,-0.0108229,0.0325687
MsgID.GLOBAL_POSITION,0.0000000,-122.3957556,37.7932836,49.9940000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0800000
MsgID.LOCAL_POSITION,84.5210000,0.2357986,-0.3213121,-49.9958916
MsgID.LOCAL_VELOCITY,84.5210000,-0.0144019,-0.0020838,-0.1001337
MsgID.GLOBAL_POSITION,0.0000000,-122.3957547,37.7932830,50.0110000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,84.7710000,0.1666480,-0.2469098,-50.0115738
MsgID.LOCAL_VELOCITY,84.7710000,-0.0299013,0.0078451,-0.0381951
MsgID.GLOBAL_POSITION,0.0000000,-122.3957558,37.7932815,50.0010000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,0.0800000
MsgID.LOCAL_POSITION,85.0210000,0.0005364,-0.3388830,-49.9993057
MsgID.LOCAL_VELOCITY,85.0210000,-0.0193239,0.0085790,0.0926021
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957539,37.7932820,49.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,85.2710000,0.0507113,-0.1758500,-49.9951820
MsgID.LOCAL_VELOCITY,85.2710000,0.0020835,0.0086978,0.0034761
MsgID.GLOBAL_POSITION,0.0000000,-122.3957536,37.7932821,50.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0300000
